SK_ID_CURR,TARGET
108274,0.07186232086446122
108280,0.15301948135985466
108289,0.09537863812251227
108292,0.07439007120944696
108295,0.08124407217152567
108327,0.04927113709524115
108332,0.08060460224856278
108346,0.058133190921500606
108349,0.10323514561879886
108353,0.06121776617024491
108362,0.07573467655405176
108363,0.05180137067384986
108377,0.11998395395615719
108378,0.10166703996293919
108381,0.05234049118073845
108383,0.12216445204390879
108390,0.07736242902181416
108407,0.048238399394058586
108408,0.0552732965436381
108411,0.0762643329530575
108412,0.07351095572735043
108419,0.10614780182378357
108436,0.08921722574055019
108437,0.1446403951849917
108438,0.07801476876618857
108441,0.09294239272779263
108448,0.04912060233835569
108449,0.07514463394532507
108466,0.06740343538684312
108467,0.09144454462417623
108473,0.07004778902401688
108474,0.10577165920621245
108476,0.07627726077781367
108479,0.06318263276698122
108486,0.06270022247536813
108493,0.08108727034824381
108501,0.06303594534733606
108506,0.11926294887439444
108510,0.07823300152046711
108511,0.11520766460202618
108514,0.09467708741005305
108517,0.08037935075595956
108519,0.07650075620362051
108522,0.07183417475806243
108548,0.08273179661553069
108554,0.09781378491337595
108555,0.09617365775442678
108559,0.09562033856042076
108562,0.08788489143785223
108571,0.06890747514384321
108572,0.07440081190887828
108579,0.09134272940344117
108583,0.06183895645691289
108584,0.04644663285551195
108592,0.09720497099514139
108602,0.06046564346817597
108609,0.08277010517943091
108613,0.08394166921889627
108616,0.09070777126215458
108618,0.07689127995066618
108620,0.06307187956578446
108643,0.05006580148133838
108649,0.06471932929141513
108654,0.1021332696855505
108655,0.05115974475388856
108656,0.0882400320385415
108667,0.0829809030982664
108668,0.09405251237290033
108682,0.08519800628846369
108690,0.09991188146533601
108691,0.1208567013324164
108692,0.10147951179837143
108695,0.09294183594603017
108699,0.06815098616119336
108710,0.1186831706060674
108718,0.09289872253499855
108739,0.08830877179056053
108740,0.084603667172951
108741,0.0537322695077231
108742,0.08070667861612835
108763,0.06963992744449285
108767,0.1143166827684911
108769,0.123356198725521
108779,0.11811068077461569
108788,0.05668434078733869
108801,0.09759985632513596
108802,0.0824631746513896
108810,0.09114058376516326
108811,0.08990285387190583
108813,0.05286921553163403
108814,0.12560801943158767
108825,0.08722105474756567
108826,0.10110150068448592
108830,0.11508107505268386
108834,0.07249920221768687
108852,0.07406403575628767
108887,0.10948934557336713
108901,0.1040440873226827
108908,0.0484884727649407
108910,0.11380712341536131
108920,0.057677648462916405
108922,0.0835619520820593
108929,0.10956011570734743
108930,0.07899272133185457
108937,0.07534163267083237
108938,0.06279811669661578
108943,0.0851835796879204
108948,0.07986832491229182
108953,0.11445000432468677
108956,0.13752396997142205
108965,0.057229489627827555
108985,0.11804859554834905
108986,0.0757826330620551
108987,0.10744122828987386
108990,0.055691787340246546
108991,0.11049081770103535
108993,0.09535571174555209
109000,0.10504124448951016
109001,0.09618293318480171
109012,0.19582941903881768
109014,0.12056331089467737
109015,0.06392435606225338
109021,0.07167230329425708
109037,0.06908119954824626
109042,0.11793471156614446
109044,0.06974153553511371
109046,0.1489344158886316
109064,0.05212968365872904
109084,0.0818667265849917
109086,0.08541353629876167
109092,0.050259790661083485
109093,0.10502134086917497
109100,0.0764321838867979
109101,0.03859598161281882
109110,0.06865624618215549
109114,0.13173147192767615
109126,0.07126132248265903
109152,0.05670912042349188
109162,0.08517432973492647
109167,0.09338205840662642
109168,0.1363088484560063
109169,0.09107449791851198
109179,0.11422475365272357
109184,0.07590788590407904
109191,0.08134496335506593
109192,0.072299976814267
109193,0.0664245495744384
109196,0.10663996320211618
109206,0.06833068422625727
109210,0.06468365280791204
109244,0.09844336560534793
109249,0.06179000397496158
109273,0.06276531206296604
109276,0.09971086640625507
109281,0.06370397825637121
109287,0.06035573894363503
109297,0.09905589394205709
109298,0.08630647085639626
109306,0.08873496058500073
109309,0.07819952728461646
109321,0.1330191007605292
109328,0.10407229055016617
109336,0.08424281988171044
109342,0.08252703854278859
109346,0.06816764284592812
109347,0.07876258763106744
109348,0.07706361096860605
109362,0.09153686916494787
109363,0.05341006435193495
109367,0.058288640559592576
109370,0.06524462733740126
109393,0.10874957832010446
109405,0.07037812560342167
109413,0.09958184727140762
109414,0.16647697480308662
109421,0.06946456435503402
109427,0.08718216759619828
109428,0.06372615595219538
109429,0.12657090300742138
109437,0.08995031532642218
109443,0.058060152447190594
109461,0.0806653355068676
109468,0.0758000345079064
109469,0.06980772274989165
109471,0.11406378968969334
109479,0.10912867908616616
109484,0.05454281464223882
109501,0.09181547294925999
109505,0.07583495549574412
109535,0.05158359774120342
109539,0.05118336006527152
109544,0.12887503937743555
109545,0.07235383547792319
109551,0.10436374980074659
109553,0.05933823772831966
109555,0.07883881005279654
109561,0.07603570359667126
109580,0.05502773021886715
109583,0.11641966646931161
109593,0.11809511133247777
109604,0.10991253709603657
109620,0.08449232478627804
109635,0.04414108681999078
109637,0.11919803054285781
109638,0.09288683901230267
109642,0.0900025644360175
109649,0.09851963413468154
109652,0.10203997306602673
109656,0.06616592900262368
109663,0.06789217577104151
109696,0.09935780356127565
109700,0.11962520787838413
109709,0.106474640802006
109735,0.059290396171540215
109740,0.06935808290082676
109741,0.1094167006320286
109749,0.12669994217962477
109764,0.08282357498875102
109771,0.10735953421161282
109772,0.06519256273862199
109773,0.1277122780959261
109798,0.05503776481031161
109802,0.14558885555491102
109804,0.08450747536257792
109813,0.08236872432503275
109818,0.10589986702429233
109848,0.09139643714481067
109850,0.06954499670957127
109851,0.06235411649392428
109855,0.08136177989809995
109871,0.11615218590684585
109877,0.07433860819680495
109883,0.06523524194822168
109886,0.054878829908556616
109905,0.12739018822875706
109936,0.08841414390526854
109950,0.11245605208788521
109958,0.10686709405166049
109959,0.1109925477963724
109969,0.05799300036140727
109971,0.08444700231606057
109984,0.05340484729360744
109985,0.15165842419025657
109988,0.08024082550893319
109992,0.07516781491789537
110005,0.10310978415904458
110009,0.07946424756235439
110011,0.10668065854797831
110014,0.056047427632412675
110026,0.10532194690572913
110042,0.08902094432568396
110058,0.05709531639004524
110069,0.06970602321022838
110080,0.053638966856968756
110087,0.08313278674420076
110091,0.06610879645325182
110094,0.07488515009621566
110098,0.11174277073946438
110105,0.11412463758422797
110117,0.06655218370630413
110136,0.11707881152828349
110138,0.12436583977119176
110149,0.14585551749715345
110164,0.09744364579639057
110202,0.10363227826771014
110212,0.08949978312022369
110226,0.06031646787894947
110236,0.08903008931247745
110249,0.054405818131761284
110257,0.09874077302908987
110258,0.10402208282727923
110277,0.046142682770776086
110282,0.0909124954205436
110284,0.06056882515144356
110286,0.09451501109536371
110289,0.06679007356334009
110304,0.07009561590096919
110319,0.08920530409505449
110324,0.10968115872376746
110326,0.0748568708997641
110335,0.060445497750517475
110337,0.11057875033459849
110338,0.0711405660471029
110343,0.0751629792792739
110345,0.06324093308110024
110347,0.10365976461123493
110355,0.06514763059969779
110359,0.07704866056834254
110360,0.10477493694019886
110364,0.10810365392146498
110371,0.09077161626315114
110372,0.07545728253656242
110376,0.11068235127346672
110379,0.0781402489404242
110380,0.09132035300896506
110393,0.07841320819451164
110401,0.10638582888543187
110406,0.05745485010964878
110411,0.07154698016567777
110416,0.054200263159670595
110420,0.05708696329639652
110443,0.08505257056652549
110465,0.040475493121090424
110468,0.09967986636386772
110469,0.08952401618063935
110471,0.11342180016845803
110487,0.11979352527553684
110491,0.11699427634991899
110504,0.09336441747104353
110547,0.09980188708756908
110550,0.06044543979113249
110559,0.08715916196488181
110578,0.12720666428597838
110582,0.0719453404864535
110590,0.06914085736449642
110598,0.04624972231076453
110601,0.11398973706566674
110602,0.08463350456475269
110604,0.07409220617458262
110625,0.10204694155498872
110626,0.15166685761043341
110636,0.08309024672920373
110637,0.08451433491836706
110638,0.10012563186532902
110646,0.07835371806500276
110648,0.07444948132824208
110652,0.08813387239734308
110681,0.11447682829447373
110682,0.060961594407288246
110687,0.13436493596410418
110691,0.06120253430529301
110694,0.07441327687106357
110695,0.06360676560374316
110696,0.10115397784654791
110708,0.08688236338871591
110710,0.055298412136790064
110717,0.1186218565946103
110730,0.07573106387267765
110740,0.09793414543910899
110742,0.10592649712617012
110747,0.08747462171842169
110761,0.07784617712609393
110766,0.09565459121837093
110769,0.07367691523080766
110774,0.11354064063919156
110803,0.09905307706924926
110805,0.09049930160132835
110809,0.12324703709669281
110827,0.06377969210290314
110832,0.10314319670236342
110839,0.10350411438884345
110859,0.11856607727175461
110861,0.04805861967825728
110863,0.09794717307964443
110865,0.10804142248589323
110881,0.137048825210483
110889,0.0634049369202981
110891,0.06595572554267201
110894,0.060164874853327305
110895,0.08662192857352387
110907,0.12386814375791282
110914,0.11146666340421972
110933,0.059487145443680944
110934,0.0905035887044281
110937,0.06391831477464482
110953,0.07789184589423641
110954,0.06887655912543111
110958,0.12124772193620428
110970,0.06844056489376127
110974,0.06410912012235606
110977,0.09097968058351327
110989,0.08348730825287229
110993,0.12576888905872785
110994,0.09522257988766199
111018,0.0810572502812224
111019,0.06023856553876167
111030,0.064609362115932
111032,0.09570229109486414
111041,0.06508152919768082
111045,0.07241945705051177
111048,0.04318996736438366
111052,0.09236760142477635
111070,0.08521365610068306
111084,0.12971880375701275
111091,0.09439653661585208
111104,0.08695200342292908
111108,0.0889457792809812
111112,0.11432195647279846
111127,0.0764730705191406
111142,0.11351740830741373
111146,0.07753769817925885
111165,0.09983408803098069
111168,0.052156234444755756
111169,0.12537856450162885
111172,0.07639561531609532
111173,0.05816098189883739
111174,0.09924092655349558
111175,0.10533224996361013
111176,0.06380998202275998
111177,0.1270342712159075
111180,0.054624868259239026
111182,0.06618740620723149
111192,0.10689966706115847
111194,0.09446231944178968
111196,0.11429934751660648
111197,0.08507966882504288
111198,0.07999853736923519
111205,0.0649813836682466
111207,0.07435301808532166
111222,0.0634848413085403
111228,0.06190024722817657
111233,0.11203786140736358
111256,0.08155054775996967
111258,0.06424959683420817
111262,0.09524537750729553
111263,0.10430639380856355
111267,0.04319432717995158
111269,0.07656586236095891
111276,0.09326210478349894
111277,0.10041092367287413
111279,0.08680029279033147
111290,0.06415998156138769
111294,0.06367431961965725
111295,0.11279085657774383
111315,0.12045703558330376
111318,0.127393931945496
111327,0.05524464244021028
111328,0.1163171021954434
111332,0.07644871549938878
111338,0.07342181779552538
111343,0.14280946844101838
111344,0.06697809945709728
111345,0.19040449886429406
111347,0.07169926229685185
111356,0.0615574996086506
111359,0.06268417626839105
111367,0.07053969604505261
111368,0.07317030069318248
111391,0.11124921134885107
111408,0.04305903929912177
111412,0.08895776174399789
111419,0.09408830465450455
111422,0.07308790202071898
111423,0.13374100225329696
111439,0.06678268531990413
111452,0.12367245090544662
111456,0.08136793505368149
111467,0.08914347765480327
111478,0.1033480792547557
111482,0.08221176887739212
111488,0.13667063289645556
111503,0.14282721692866246
111510,0.049077612652543366
111512,0.06085156058725289
111518,0.11282431543770931
111532,0.0986992798036388
111537,0.05276230965193882
111541,0.09539626522114664
111544,0.08353681380396522
111550,0.06218561499915143
111554,0.11331699932668392
111560,0.1314786141796728
111566,0.07602101279302505
111567,0.08356609021427194
111592,0.055222055266364964
111618,0.1192867331983049
111620,0.08376895406638263
111627,0.06225490790038822
111641,0.12811096367847594
111646,0.12008875475536628
111652,0.07836053788236216
111657,0.07785219706895133
111664,0.06316815284205554
111665,0.06383748394981473
111669,0.06649437188574721
111673,0.07003551830133342
111687,0.05975710558186538
111688,0.05767813794390919
111689,0.07110455376561158
111694,0.1011207466832629
111695,0.09503448893659226
111698,0.08876014909258674
111703,0.04223524979457774
111709,0.04500168467909667
111712,0.07248543694118516
111715,0.09035454645879315
111724,0.10841515266444043
111730,0.07984800460490438
111747,0.08702234602965539
111760,0.07250804248974943
111761,0.05482814070862647
111763,0.09909101980839827
111776,0.06624388030973195
111777,0.04148356959239075
111781,0.07612853838459172
111793,0.136866572350046
111804,0.09015286751337895
111810,0.13165000470004973
111816,0.055629770982314655
111818,0.0946694628226338
111830,0.03594275267333482
111832,0.06252162332568852
111841,0.04694321877598508
111842,0.08980631013002834
111843,0.09301443849733812
111846,0.09659949790155993
111848,0.10155785138864665
111856,0.05690995548478645
